timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
266.5,False,CardDestroyed,Map1,Rock,7.125,0.035,-0.5750003,Card/Nature/C_Rock Vein
266.5762,False,CardSpawn,Map1,Stone,7.018368,0.05307764,-0.4226697,Card/Material/C_Stone
274.68,False,CardDestroyed,Map1,Tree,4.761834,0.035,1.625,Card/Nature/C_Tree
274.7455,False,CardSpawn,Map1,Wood,4.664852,0.0517091,1.763546,Card/Material/C_Wood
275.4361,False,CardSpawn,Map1,Tree,6.425001,0.03500016,3.674999,Card/Nature/C_Tree
275.4361,False,CardSpawn,Map1,Apple Tree,6.425001,0.03500016,2.674999,Card/Nature/C_Tree
280.64,False,CardDestroyed,Map1,Rock,4.174741,0.035,-2.674229,Card/Nature/C_Rock Vein
280.6987,False,CardSpawn,Map1,Stone,4.080063,0.05137457,-2.538974,Card/Material/C_Stone
280.8358,False,CardSpawn,Map1,Stone,4.174888,0.04908726,-2.560794,Card/Material/C_Stone
284.78,False,CardDestroyed,Map1,Apple Tree,6.476665,0.07425483,2.674999,Card/Nature/C_Tree
284.8294,False,CardSpawn,Map1,Wood,6.401207,0.1028212,2.782796,Card/Material/C_Wood
284.9529,False,CardSpawn,Map1,Apple,6.476665,0.2081798,2.775158,Card/Food/C_Apple
286.7253,False,CardSpawn,Map1,Rock,7.125,0.03500016,-2.575,Card/Nature/C_Rock Vein
287.674,False,CardSpawn,Map1,Tree,7.175025,0.035,2.575,Card/Nature/C_Tree
287.674,False,CardSpawn,Map1,Apple Tree,8.575025,0.035,0.5749998,Card/Nature/C_Tree
296.9,False,CardDestroyed,Map1,Tree,6.424941,0.035,3.732637,Card/Nature/C_Tree
296.9641,False,CardSpawn,Map1,Wood,6.327405,0.05178915,3.871975,Card/Material/C_Wood
298.82,False,CardDestroyed,Map1,Rock,7.125,0.035,-2.573274,Card/Nature/C_Rock Vein
298.8777,False,CardSpawn,Map1,Stone,7.043228,0.04944386,-2.456458,Card/Material/C_Stone
299.9164,False,CardSpawn,Map1,Tree,4.175003,0.08532727,3.625,Card/Nature/C_Tree
300.94,False,CardDestroyed,Map1,Tree,7.287857,0.035,2.575,Card/Nature/C_Tree
300.9954,False,CardSpawn,Map1,Rock,4.875001,0.03500078,-4.674999,Card/Nature/C_Rock Vein
301.0303,False,CardSpawn,Map1,Wood,7.136442,0.05873262,2.791308,Card/Material/C_Wood
312.96,False,CardDestroyed,Map1,Rock,4.779657,0.07425483,-4.826464,Card/Nature/C_Rock Vein
313.0121,False,CardSpawn,Map1,Stone,4.68573,0.1087614,-4.692283,Card/Material/C_Stone
313.06,False,CardDestroyed,Map1,Tree,4.175003,0.08544043,3.625,Card/Nature/C_Tree
313.119,False,CardSpawn,Map1,Wood,4.077804,0.1263065,3.763856,Card/Material/C_Wood
313.2425,False,CardSpawn,Map1,Wood,4.175003,0.123964,3.754658,Card/Material/C_Wood
313.4288,False,CardSpawn,Map1,Copper Vein,7.875,0.03500389,-4.674999,Card/Nature/C_Copper Vein
319.356,False,CardSpawn,Map1,Rock,7.824999,0.03500078,-0.5750003,Card/Nature/C_Rock Vein
321.3409,False,CardSpawn,Map1,Tree,7.825,0.03500003,3.674999,Card/Nature/C_Tree
323.16,False,CardDestroyed,Map1,Tree,3.558432,0.035,5.275009,Card/Nature/C_Tree
323.2133,False,CardSpawn,Map1,Wood,3.467497,0.05082434,5.404915,Card/Material/C_Wood
333.16,False,CardDestroyed,Map1,Copper Vein,7.995761,0.07425483,-4.674999,Card/Nature/C_Copper Vein
333.2313,False,CardSpawn,Map1,Copper Ore,7.873714,0.1170119,-4.500647,Card/Material/C_CopperOre
333.6324,False,CardSpawn,Map1,Rock,4.875001,0.03500078,-2.674999,Card/Nature/C_Rock Vein
337.6655,False,CardSpawn,Map1,Tree,4.175003,0.03500003,1.625,Card/Nature/C_Tree
337.6655,False,CardSpawn,Map1,Apple Tree,5.575002,0.03500003,2.625,Card/Nature/C_Tree
339.32,False,CardDestroyed,Map1,Tree,7.825,0.1008802,3.64821,Card/Nature/C_Tree
339.3812,False,CardSpawn,Map1,Wood,7.729627,0.1483684,3.784458,Card/Material/C_Wood
339.4684,False,CardSpawn,Map1,Apple,7.825,0.1032079,3.720138,Card/Food/C_Apple
347.3,False,CardDestroyed,Map1,Rock,4.823003,0.08964417,-2.620052,Card/Nature/C_Rock Vein
347.5592,False,CardSpawn,Map1,Stone,4.375055,0.1722678,-1.980127,Card/Material/C_Stone
348.424,False,CardSpawn,Map1,Tree,3.625002,0.035,5.375,Card/Nature/C_Tree
353.46,False,CardDestroyed,Map1,Apple Tree,5.538375,0.035,2.625,Card/Nature/C_Tree
353.5089,False,CardSpawn,Map1,Wood,5.463135,0.04843048,2.732485,Card/Material/C_Wood
353.6487,False,CardSpawn,Map1,Apple,5.538871,0.04732496,2.722552,Card/Food/C_Apple
353.7512,False,CardSpawn,Map1,Apple,5.595246,0.04537091,2.705567,Card/Food/C_Apple
353.868,False,CardSpawn,Map1,Apple,5.473199,0.04689653,2.624962,Card/Food/C_Apple
363.46,False,CardDestroyed,Map1,Rock,7.852642,0.035,-0.5750003,Card/Nature/C_Rock Vein
363.5058,False,CardSpawn,Map1,Stone,7.77654,0.04856564,-0.4662835,Card/Material/C_Stone
364.1805,False,CardSpawn,Map1,Tree,7.125,0.03500003,2.674999,Card/Nature/C_Tree
364.1805,False,CardSpawn,Map1,Apple Tree,7.125,0.1115639,2.674999,Card/Nature/C_Tree
364.1805,False,CardSpawn,Map1,Rabbit,6.425001,0.08333337,2.674999,Card/Creature/C_Rabbit
365.58,False,CardDestroyed,Map1,Tree,4.107775,0.08964417,1.625,Card/Nature/C_Tree
365.6404,False,CardSpawn,Map1,Wood,4.02006,0.1289462,1.750308,Card/Material/C_Wood
368.3094,False,CardSpawn,Map1,Rock,5.575001,0.03500078,-3.674999,Card/Nature/C_Rock Vein
