timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
1352.834,False,CardSpawn,Map1,Copper Vein,7.175001,0.03501895,-4.675129,Card/Nature/C_Copper Vein
1358.68,False,CardDestroyed,Map1,Rock,4.855088,0.1008802,-2.674999,Card/Nature/C_Rock Vein
1358.716,False,CardSpawn,Map1,Stone,4.785088,0.1371972,-2.574999,Card/Material/C_Stone
1358.816,False,CardSpawn,Map1,Stone,4.855641,0.1012067,-2.608333,Card/Material/C_Stone
1366.9,False,CardSpawn,Map1,Rock,6.425,0.03501895,-0.5750003,Card/Nature/C_Rock Vein
1378.88,False,CardDestroyed,Map1,Copper Vein,7.166478,0.07425483,-4.678437,Card/Nature/C_Copper Vein
1378.918,False,CardSpawn,Map1,Copper Ore,7.096476,0.1009872,-4.578434,Card/Material/C_CopperOre
1379.035,False,CardSpawn,Map1,Copper Ore,7.166478,0.2107998,-4.611772,Card/Material/C_CopperOre
1379.135,False,CardSpawn,Map1,Rock,4.875001,0.03501944,-4.674999,Card/Nature/C_Rock Vein
1388.98,False,CardDestroyed,Map1,Rock,4.860944,0.07425483,-4.674999,Card/Nature/C_Rock Vein
1389.021,False,CardSpawn,Map1,Stone,4.790605,0.1011017,-4.574514,Card/Material/C_Stone
1389.121,False,CardSpawn,Map1,Stone,4.860944,0.243473,-4.608333,Card/Material/C_Stone
1409.74,False,CardSpawn,Map1,Rock,4.875001,0.03500389,-2.674999,Card/Nature/C_Rock Vein
1409.74,False,CardSpawn,Map1,Chicken,4.875001,0.08333337,-4.674999,Card/Creature/C_Rabbit
1411.2,False,CardDestroyed,Map1,Rock,6.492234,0.08964417,-0.5750003,Card/Nature/C_Rock Vein
1411.24,False,CardSpawn,Map1,Stone,6.422234,0.1219161,-0.4750001,Card/Material/C_Stone
1423.32,False,CardDestroyed,Map1,Rock,4.843976,0.08964417,-2.683062,Card/Nature/C_Rock Vein
1423.356,False,CardSpawn,Map1,Stone,4.77398,0.1219141,-2.583068,Card/Material/C_Stone
1423.456,False,CardSpawn,Map1,Stone,4.844521,0.09672932,-2.616395,Card/Material/C_Stone
1432.174,False,CardSpawn,Map1,Rock,7.125,0.03501895,-0.5750003,Card/Nature/C_Rock Vein
1439.541,False,CardSpawn,Map1,Copper Vein,7.175001,0.03500379,-2.674999,Card/Nature/C_Copper Vein
1443.52,False,CardDestroyed,Map1,Rock,7.125062,0.035,-0.5750003,Card/Nature/C_Rock Vein
1443.558,False,CardSpawn,Map1,Stone,7.055062,0.04759996,-0.4750007,Card/Material/C_Stone
1444.424,False,CardSpawn,Map1,Rock,4.875001,0.03500389,-4.674999,Card/Nature/C_Rock Vein
1463.72,False,CardDestroyed,Map1,Copper Vein,7.175001,0.035,-2.690076,Card/Nature/C_Copper Vein
1463.759,False,CardSpawn,Map1,Copper Ore,7.105002,0.04759976,-2.590078,Card/Material/C_CopperOre
1463.809,False,CardSpawn,Map1,Rock,7.824999,0.03500379,-0.5750003,Card/Nature/C_Rock Vein
1477.86,False,CardDestroyed,Map1,Rock,7.824993,0.035,-0.5750003,Card/Nature/C_Rock Vein
1477.909,False,CardSpawn,Map1,Stone,7.754991,0.04760031,-0.4749975,Card/Material/C_Stone
1478.009,False,CardSpawn,Map1,Stone,7.824996,0.04371018,-0.5084379,Card/Material/C_Stone
1494.02,False,CardDestroyed,Map1,Rock,4.927522,0.035,-4.674113,Card/Nature/C_Rock Vein
1494.062,False,CardSpawn,Map1,Stone,4.857524,0.04759968,-4.574116,Card/Material/C_Stone
1494.179,False,CardSpawn,Map1,Stone,4.932476,0.2579931,-4.611244,Card/Material/C_Stone
1498.479,False,CardSpawn,Map1,Rock,6.425,0.03501895,-2.575,Card/Nature/C_Rock Vein
1514.799,False,CardSpawn,Map1,Rock,5.575001,0.03501944,-4.674999,Card/Nature/C_Rock Vein
1516.24,False,CardDestroyed,Map1,Rock,6.444979,0.035,-2.575,Card/Nature/C_Rock Vein
1516.282,False,CardSpawn,Map1,Stone,6.374978,0.04760025,-2.474998,Card/Material/C_Stone
1524.2,False,CardSpawn,Map1,Copper Vein,8.575001,0.03500379,-3.674999,Card/Nature/C_Copper Vein
1526.34,False,CardDestroyed,Map1,Rock,5.573061,0.035,-4.67833,Card/Nature/C_Rock Vein
1526.384,False,CardSpawn,Map1,Stone,5.503062,0.04759991,-4.578331,Card/Material/C_Stone
1526.5,False,CardSpawn,Map1,Stone,5.573062,0.04371115,-4.611663,Card/Material/C_Stone
1537.237,False,CardSpawn,Map1,Rock,6.425,0.03501895,-2.575,Card/Nature/C_Rock Vein
1547.437,False,CardSpawn,Map1,Rock,5.575001,0.03501944,-2.674999,Card/Nature/C_Rock Vein
1548.56,False,CardDestroyed,Map1,Copper Vein,8.635571,0.1008802,-3.657759,Card/Nature/C_Copper Vein
1548.604,False,CardSpawn,Map1,Copper Ore,8.565577,0.1371944,-3.557767,Card/Material/C_CopperOre
1548.704,False,CardSpawn,Map1,Copper Ore,8.635571,0.1029449,-3.591093,Card/Material/C_CopperOre
2900.568,False,CardSpawn,Map1,Ignix,0,0.08333337,0,Card/Enemy/Boss/C_Red Dragon Ignix_Small
2904.501,False,CardSpawn,Map1,Ignix,0,0.08333337,0,Card/Enemy/Boss/C_Red Dragon Ignix_Small
2934.079,False,CardSpawn,Map1,Swordsman,-0.9320303,0.08333337,-2,Card/Soldier/C_Swordsman
2934.079,False,CardSpawn,Map1,Swordsman,0,0.08333337,-2,Card/Soldier/C_Swordsman
2934.079,False,CardSpawn,Map1,Swordsman,0.9320303,0.08333337,-2,Card/Soldier/C_Swordsman
2934.079,False,CardSpawn,Map1,Crossbowman,-0.7,0.08333337,-3,Card/Soldier/C_Crossbowman
2934.079,False,CardSpawn,Map1,Crossbowman,0.7,0.08333337,-3,Card/Soldier/C_Crossbowman
3039.363,False,CardMergeOrder,Map1,Swordsman,-0.9320303,0.4999999,-2,Card/Soldier/C_Swordsman
3039.379,False,CardMergeOrder,Map1,Swordsman,0,0.4999999,-2,Card/Soldier/C_Swordsman
3039.396,False,CardMergeOrder,Map1,Crossbowman,-0.7,0.4999999,-3,Card/Soldier/C_Crossbowman
3039.413,False,CardMergeOrder,Map1,Crossbowman,0.7,0.4999999,-3,Card/Soldier/C_Crossbowman
3039.429,False,CardMergeOrder,Map1,Swordsman,0.9320303,0.4999999,-2,Card/Soldier/C_Swordsman
