timeStamp,gamePaused,eventType,mapName,cardName,pos_x,pos_y,pos_z,cardPath
368.1851,False,CardMergeOrder,Map1,Wood,1.768676,0.4759521,0.243854,Card/Material/C_Wood
368.2019,False,CardMergeOrder,Map1,Stone,1.862878,0.4997547,-1.369698,Card/Material/C_Stone
368.2019,False,CardSpawn,Map1,Wood,7.144571,0.04768271,1.758002,Card/Material/C_Wood
368.3031,False,CardSpawn,Map1,Apple,7.215089,0.0438513,1.725087,Card/Food/C_Apple
368.4144,False,CardSpawn,Map1,Apple,7.262591,0.0438557,1.725109,Card/Food/C_Apple
372.5721,False,CardMergeOrder,Map1,Stone,1.333802,0.5952713,-0.008338028,Card/Material/C_Stone
372.5891,False,CardMergeOrder,Map1,Wood,1.441819,0.5032198,-0.868062,Card/Material/C_Wood
372.606,False,CardMergeOrder,Map1,Stone,1.813919,0.5570296,-0.06028362,Card/Material/C_Stone
372.623,False,CardMergeOrder,Map1,Stone,1.728519,0.42583,-1.250895,Card/Material/C_Stone
372.64,False,CardMergeOrder,Map1,Wood,2.142461,0.3537633,-1.418203,Card/Material/C_Wood
